frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
118,5.034700,0,0.003841,1.223408,-0.437968,-0.159936,-0.780712,-0.122065,0.783547,0.348915,1.095799,0.132142,-1.526606,-1.023484,-0.817211,0.518790,-1.460326,0.201368
119,5.077300,0,0.019667,1.238137,-0.437968,-0.150580,-0.829619,-0.116280,0.759089,0.329615,1.095753,0.113651,-1.572657,-1.046922,-1.589353,0.542042,-1.549131,0.201368
120,5.120000,0,0.037251,1.251821,-0.437968,-0.142775,-0.783227,-0.110846,0.734436,0.285752,1.095891,0.096453,-1.614103,-1.070069,-0.045069,0.549793,-1.640156,-0.730041
121,5.162700,0,0.054834,1.263985,-0.437968,-0.133468,-0.830510,-0.106077,0.709589,0.264698,1.095707,0.081390,-1.650944,-1.092959,-1.743782,0.573045,-1.732291,0.201368
122,5.205300,0,0.070660,1.275008,-0.437968,-0.125315,-0.807054,-0.101697,0.684645,0.226099,1.095753,0.067620,-1.683180,-1.115576,-0.662783,0.580796,-1.825536,0.201368
123,5.248000,0,0.088244,1.284701,-0.437968,-0.116497,-0.819399,-0.097907,0.659410,0.196272,1.095616,0.055705,-1.710810,-1.137942,-1.280497,0.596298,-1.921002,0.201368
124,5.290700,0,0.104069,1.293063,-0.437968,-0.107805,-0.824610,-0.094607,0.634078,0.164691,1.095524,0.045364,-1.738441,-1.160058,-1.126068,0.611799,-2.017577,0.201368
125,5.333300,0,0.121653,1.300190,-0.437968,-0.099461,-0.809133,-0.091783,0.608552,0.127846,1.095524,0.036596,-1.756861,-1.181927,-0.817211,0.615675,-2.116372,0.201368
126,5.376000,0,0.137479,1.305797,-0.437968,-0.090367,-0.835684,-0.089562,0.582832,0.101528,1.095340,0.029683,-1.775282,-1.203565,-1.434925,0.635052,-2.217388,0.201368
127,5.418700,0,0.155062,1.310358,-0.437968,-0.082301,-0.800349,-0.087730,0.556917,0.059420,1.095386,0.023950,-1.789097,-1.224962,-0.353926,0.631177,-2.319514,0.201368
128,5.461300,0,0.172646,1.313399,-0.437968,-0.072996,-0.838094,-0.086563,0.530906,0.036611,1.095157,0.020353,-1.798307,-1.246142,-1.434925,0.654429,-2.422749,0.201368
129,5.504000,0,0.188472,1.315394,-0.437968,-0.065042,-0.795201,-0.085747,0.504603,-0.007251,1.095340,0.017768,-1.802913,-1.267090,0.418216,0.638927,-2.528205,0.201368
