frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
89,3.797300,0,-0.513124,-0.561475,-0.386519,0.015142,-0.888753,0.411690,-0.214014,-0.468220,-0.383707,-0.487261,0.016810,-1.059483,0.594321,1.100056,-0.513584,-2.202894
90,3.840000,0,-1.651523,-1.651155,-0.446628,-2.612013,-1.148680,-0.667192,-1.362092,-1.025412,-0.662590,0.655488,-0.539420,-1.577408,1.148807,0.703363,-1.338805,-0.601456
91,3.882700,0,0.113223,0.181776,-0.386519,-0.756551,-0.580008,-0.004566,-0.293989,0.429856,0.322108,-0.068124,1.706376,-0.299701,0.409492,1.714752,0.075853,0.494011
92,3.925300,0,-0.172283,-0.026909,-0.386519,-0.478840,-0.668844,-0.524783,-0.625457,0.165233,0.065424,0.493566,1.126613,0.936833,1.888123,-0.693997,-0.072485,0.915079
93,3.968000,0,-0.837964,-0.632554,-0.446628,-0.310386,-0.268134,-1.075095,-0.876783,1.262565,1.532511,1.141157,1.372324,-0.858005,-1.253969,-0.533176,-0.614520,1.505264
94,4.010700,0,-1.702129,-1.744076,-0.446628,-1.841094,-0.083024,-1.269997,-1.461257,-1.602814,-1.223768,1.385686,-0.674786,-1.551494,1.333636,0.610444,-1.774353,-0.517242
95,4.053300,0,0.328181,0.377933,-0.386519,-0.282078,-0.469079,0.090429,0.193640,0.529642,0.217223,-0.166033,0.478061,-0.333367,0.409492,1.603964,0.402887,-1.865349
96,4.096000,0,-1.868923,-1.932992,-0.446628,-1.343734,-0.295214,-1.478002,-1.622530,-1.629655,-1.067096,1.656459,-1.846420,-1.687713,0.224663,2.039969,-2.159367,-1.696922
97,4.138700,0,0.648528,0.372549,-0.086027,0.699761,0.908047,0.828313,0.666981,0.222389,0.085254,-0.883060,-0.681947,1.036563,0.963978,2.215085,0.078780,-0.601456
98,4.181300,0,-0.176145,0.025738,-0.386519,-0.441121,0.585811,-0.704371,-0.469570,0.902103,0.702184,0.698390,0.932434,-0.707991,-1.438798,-0.794064,-0.106604,0.578224
99,4.224000,0,-0.101024,0.169511,-0.386519,-0.206710,-0.154340,-0.550333,-0.353450,0.580482,0.247104,0.522329,0.587601,0.843600,0.039834,-1.280102,-0.062736,1.084196
100,4.266700,0,-1.320376,-1.565917,-0.446628,-0.881091,-0.225408,-0.681441,-0.914933,-0.922626,-0.455379,0.671951,-1.437183,-1.273228,-1.069140,-0.590357,-2.123482,0.746651
101,4.309300,0,-0.161562,0.076167,-0.386519,-0.098575,0.250952,-0.677715,-0.473423,0.765055,0.560073,0.667594,1.054404,-0.757138,0.409492,1.611111,0.259732,0.578224
102,4.352000,0,-1.042989,-1.020356,-0.446628,-0.855757,0.654048,-1.098884,-1.008629,1.030309,1.243089,1.170597,0.342614,-1.021063,0.409492,-0.293730,-1.016334,0.072943
103,4.394700,0,0.935531,0.801684,0.094299,0.803998,0.329691,0.962862,1.096974,-0.666845,-0.762286,-1.006244,-0.215787,0.895656,-0.884311,-0.358059,0.876807,-0.433029
104,4.437300,0,0.679506,0.642047,-0.025918,0.412816,0.284992,0.613184,0.874015,-0.020287,-0.238401,-0.681432,0.100041,-0.356791,0.963978,-0.947738,0.746749,0.494011
105,4.480000,0,0.772362,0.796789,-0.025918,0.364902,-0.264485,0.541979,1.044641,-0.388012,-0.602113,-0.613448,0.560971,-0.290308,0.963978,-0.915574,0.565075,0.241370
106,4.522700,0,0.116849,0.125213,-0.326410,0.953240,-0.188322,0.565400,0.295388,-0.369855,-0.493873,-0.635916,-0.227815,-0.853975,0.224663,-0.483142,0.745952,0.157157
107,4.565300,0,3.313619,2.379760,5.203025,1.857818,0.056174,3.761100,3.454712,-2.728724,-2.186982,-3.173595,-1.092149,0.229772,-0.514653,0.167291,1.365896,0.325584
108,4.608000,0,2.087803,1.638798,3.159535,0.809724,-0.110368,2.329388,2.415931,-1.644655,-1.555989,-2.148219,-0.517214,0.084564,-1.993284,-0.586783,1.682916,0.241370
109,4.650700,0,0.985507,1.054522,0.154408,0.648726,0.034494,0.836216,1.072577,-0.694002,-0.893235,-0.890323,0.573039,-0.251586,0.039834,-0.872688,0.988632,0.409797
110,4.693300,0,1.054006,0.993088,0.094299,0.170921,-0.813202,0.922489,1.154368,-0.194282,-0.502055,-0.969444,-0.312093,0.889779,0.039834,-0.565340,0.345796,1.084196
111,4.736000,0,-0.522899,-0.456041,-0.446628,0.193437,0.251225,-0.456362,-0.270137,-0.000078,-0.034590,0.417060,-0.155084,-1.062267,-0.329824,0.167291,-0.226533,1.252623
112,4.778700,0,0.058361,0.151548,-0.386519,-0.543386,0.082495,-0.164009,-0.244291,0.903524,0.723340,0.099318,0.917067,0.793125,0.409492,0.756970,-0.101933,0.915079
113,4.821300,0,0.475584,0.407099,-0.206193,0.087457,0.649383,0.447517,0.510894,0.107603,-0.086239,-0.522125,-0.403570,1.343548,-0.884311,-0.340190,-0.237369,-0.264601
114,4.864000,0,-0.814080,-0.668588,-0.446628,-0.743973,-0.302669,-0.879005,-0.790961,0.200916,0.179318,0.903504,0.566643,1.131882,0.963978,-0.061433,-0.339539,-0.264601
115,4.906700,0,1.055425,1.409697,-0.025918,1.595958,0.092955,0.618998,0.944510,-0.047129,-0.425407,-0.686952,0.064158,1.342103,0.963978,-0.115040,0.558896,-0.433029
