frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
120,5.120000,0,0.285327,0.163885,0.871155,0.341658,-0.760714,0.609393,0.448142,0.713756,0.928134,-0.640415,-0.476828,0.730595,-0.180700,-1.109496,-0.362262,0.290689
121,5.162700,0,0.411468,0.160187,0.871155,0.276122,-0.617658,0.318581,0.580116,0.757405,0.975735,-0.381165,-0.783168,-0.736606,0.999759,-0.756562,1.207507,0.336084
122,5.205300,0,0.674484,0.106767,0.871155,0.539882,-0.398412,0.513410,0.714063,0.869881,1.089114,-0.556116,-1.284033,0.749869,1.589988,-0.506844,0.501794,0.290689
123,5.248000,0,0.566310,0.104148,0.871155,0.335506,-0.606058,0.413837,0.735666,0.840022,1.100635,-0.467394,-1.124297,0.673889,0.409530,-0.868102,0.997583,0.290689
124,5.290700,0,0.166644,0.084238,0.871155,0.370910,-0.388513,-0.157256,0.378528,0.681873,0.987504,0.069526,-0.298277,0.667797,0.409530,-0.062347,1.426147,0.336084
125,5.333300,0,0.330639,0.064131,0.871155,0.320672,0.168918,-0.439756,1.209284,0.740451,1.042453,0.354596,-0.605462,0.735134,-1.164415,-0.283763,1.735433,0.290689
126,5.376000,0,-0.012265,0.054580,0.816423,0.143925,-0.071700,0.151025,-0.298014,0.652014,0.987145,-0.226484,0.075452,0.767732,-0.770929,-0.240479,0.064008,0.290689
127,5.418700,0,-0.390951,0.023581,-1.126334,0.241444,-0.067426,-0.901270,-0.631258,0.608744,0.985266,0.852664,0.699000,0.751294,1.983475,0.526986,0.097432,0.336084
128,5.461300,0,-0.117577,0.029973,-1.071603,-0.090636,-1.043601,-0.171094,-0.609337,0.627090,0.994604,0.083120,0.225666,0.461617,-0.770929,0.179046,0.559045,0.290689
129,5.504000,0,0.413916,-0.000155,0.871155,0.416112,-0.345314,0.280454,0.665384,0.778154,1.150390,-0.346336,-1.073804,-0.465554,1.589988,1.011438,0.298242,0.290689
130,5.546700,0,0.411393,-0.035891,0.871155,0.502719,-0.474318,0.638119,0.188330,0.766261,1.186277,-0.665431,-1.023540,-0.609785,-0.770929,-0.305406,-0.697980,0.290689
