frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
105,4.480000,0,-0.424754,0.675183,-0.396221,0.808436,0.385215,-0.191890,1.003398,-0.129152,0.015763,0.171133,-0.971309,-0.896953,-1.699188,0.022078,0.681171,-0.992659
106,4.522700,0,-0.754300,-0.071065,-1.032656,-0.513985,0.053968,-0.663185,-0.001570,0.250571,0.077711,0.645349,-0.370672,-0.523970,0.345125,0.007560,0.603491,-1.044049
107,4.565300,0,-0.890029,-0.361653,-0.749830,-1.570697,-0.380931,-0.586451,0.454932,1.000523,0.884070,0.567263,-0.420644,1.784009,0.685843,0.189042,0.368050,-0.568382
108,4.608000,0,0.299830,-0.039744,0.028049,0.798116,-0.142599,-0.072784,-0.047678,-0.048461,-0.068900,0.052758,0.090910,-0.418771,1.026562,0.688483,0.398543,-0.022002
109,4.650700,0,-1.630922,-0.045084,-1.810535,-0.728751,0.650301,-1.573187,1.017923,1.573272,1.605767,1.585579,-1.237340,-1.125872,-0.677032,1.244546,0.267675,-0.947641
110,4.693300,0,-0.458476,-0.397654,-0.891213,0.001891,-0.631304,-0.607597,0.034268,0.127161,0.365770,0.588657,-0.548799,-1.277785,-1.188110,0.123709,-0.946886,-1.429784
111,4.736000,0,-1.952930,0.079766,-2.022640,-1.394951,-1.120767,-1.879335,1.207031,1.709340,1.790579,1.909685,-1.259025,-1.009666,0.515484,-0.157953,0.049293,-0.986236
112,4.778700,0,0.086782,0.570537,0.381597,-0.013530,0.254577,0.022690,0.400489,-0.817400,-0.766849,-0.041729,-0.441220,-0.669815,1.708000,1.057256,-0.220522,-1.256187
113,4.821300,0,-0.456462,2.735509,1.088754,-0.756718,-0.825941,-1.195591,0.586779,-0.350657,-1.051811,1.191231,-1.001340,-1.806801,-1.188110,0.064182,-0.536660,-1.037625
114,4.864000,0,-0.896332,-0.230950,-0.749830,-1.058903,-0.659477,-0.593355,0.321226,0.798005,0.839674,0.574395,-0.598526,-1.407640,-1.188110,-0.262487,-0.512859,-0.529840
115,4.906700,0,-1.765547,0.338246,-0.254838,-1.060467,1.680147,-2.645495,1.326388,2.297910,2.089995,2.739741,-1.192248,-1.031242,0.685843,-0.493333,-0.176632,-0.960488
