frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
93,3.968000,0,0.364582,-0.200828,0.832942,-0.428494,-0.687454,-0.640174,3.104966,0.432925,0.614424,0.566446,-0.716179,0.838680,2.500299,-0.463118,2.440780,0.326975
94,4.010700,0,0.438201,-0.216747,0.832942,0.023844,-0.438509,-0.230100,2.020757,0.590404,0.793699,0.153552,-0.880785,0.768932,0.675206,-0.425449,2.251831,0.360425
95,4.053300,0,0.352601,-0.188282,0.832942,0.250451,-0.305684,-0.179615,0.986636,0.594815,0.851954,0.104384,-0.719037,0.757833,2.500299,-0.580505,1.198916,0.326975
96,4.096000,0,0.193824,-0.145742,0.832942,0.200988,-0.082471,0.012691,0.289245,0.504333,0.738853,-0.079972,-0.414076,0.704299,1.405243,-0.579629,0.950125,0.326975
97,4.138700,0,0.410820,-0.095071,0.832942,0.246673,-0.290309,-0.075302,0.873515,0.654898,0.861947,0.003799,-0.780680,-0.124418,0.127678,-0.489398,0.192086,0.326975
98,4.181300,0,0.762349,-0.133285,0.832942,0.642981,-0.174556,-0.077121,1.253324,0.894395,1.068369,0.005559,-1.151769,0.744826,1.222734,-0.376392,0.124694,0.326975
99,4.224000,0,0.409091,-0.038629,0.832942,0.281093,-0.428982,0.480869,0.291609,0.660024,0.822458,-0.509582,-0.718322,0.705717,1.587753,-0.365880,0.621429,0.360425
100,4.266700,0,0.223536,-0.002390,0.832942,0.245095,-0.732696,0.556424,0.052503,0.574310,0.728469,-0.576540,-0.325680,0.754378,0.310188,-0.520935,0.038342,0.326975
101,4.309300,0,0.374513,0.023232,0.832942,0.492749,-0.461643,0.107565,-0.089570,0.621399,0.741731,-0.169120,-0.521009,0.752322,1.587753,-0.650586,0.367656,0.326975
102,4.352000,0,0.594043,0.015035,0.832942,0.653402,-0.315554,0.348143,0.387998,0.713431,0.792111,-0.390425,-0.944254,0.134309,0.492697,-0.408805,-0.456738,0.360425
103,4.394700,0,0.569838,0.037147,0.832942,0.353101,-0.364237,0.104370,0.884150,0.691734,0.751770,-0.166187,-0.858041,0.795246,-0.967378,-0.435961,0.346996,0.326975
104,4.437300,0,0.640080,0.062995,0.832942,0.379311,-0.349728,0.527864,0.462660,0.715100,0.743527,-0.551321,-0.984225,0.847929,-0.237340,-0.561232,-0.005016,0.326975
105,4.480000,0,0.838380,0.058761,0.832942,0.456150,-0.981695,0.451669,0.918661,0.840273,0.839405,-0.483581,-1.154309,0.695376,-0.602359,-0.541960,0.087235,0.360425
106,4.522700,0,0.608075,0.113701,0.832942,0.404994,-0.986571,0.745682,0.243750,0.680290,0.679033,-0.741542,-0.858716,0.781449,2.500299,-0.435961,0.058700,0.326975
107,4.565300,0,0.659459,0.132012,0.832942,0.368310,-0.325437,0.211386,0.870856,0.669680,0.641249,-0.265501,-0.914127,0.683017,-0.784868,-0.611165,0.010576,0.326975
108,4.608000,0,0.685152,0.154670,0.832942,0.277734,-0.717896,0.482540,0.311080,0.661216,0.614217,-0.511048,-0.809894,0.807131,0.127678,-0.575248,0.255936,0.326975
109,4.650700,0,0.569838,0.179840,0.832942,0.509299,-0.576743,0.185333,0.165999,0.594099,0.553338,-0.241455,-0.616827,0.910743,0.310188,-0.566488,0.938193,0.326975
110,4.693300,0,0.649729,0.181894,0.832942,0.271685,-0.579543,0.878506,-0.363536,0.616988,0.567015,-0.855127,-0.701294,0.825579,-2.062434,-0.713660,-0.281050,0.360425
111,4.736000,0,0.774330,0.190301,0.832942,0.484204,-0.169757,0.142516,0.661293,0.667773,0.585136,-0.201768,-0.901981,0.689796,-1.332396,-0.571744,0.230221,0.326975
112,4.778700,0,0.290722,0.253677,0.832942,0.398644,-0.273979,0.064994,-0.381315,0.514823,0.465289,-0.129238,0.106377,0.515336,-0.237340,-0.074165,-0.518780,0.326975
113,4.821300,0,0.327471,0.259286,0.832942,0.407015,-0.585451,-0.265247,0.054678,0.527698,0.475466,0.188057,0.005399,0.762236,0.492697,-0.740816,0.458942,0.360425
114,4.864000,0,0.494209,0.241759,0.832942,0.492791,-0.034091,0.547429,-0.142558,0.561435,0.490778,-0.568623,-0.482268,-0.703262,-1.149887,-0.421945,-0.394831,0.326975
115,4.906700,0,0.018642,0.273337,0.832942,0.133831,-0.596704,0.357778,-0.517533,0.487524,0.446754,-0.399125,0.643065,0.785967,1.040225,0.009933,-0.332077,0.326975
116,4.949300,0,-0.066476,0.298758,0.832942,0.231907,-0.204120,0.134897,-0.831570,0.483113,0.432317,-0.194633,0.901109,0.870323,0.857715,-0.421945,-0.078383,0.360425
117,4.992000,0,0.187913,0.309349,0.832942,0.197132,0.319337,0.214581,-0.455225,0.521142,0.448481,-0.268434,0.261100,-1.682199,0.127678,-0.242361,0.156264,0.326975
118,5.034700,0,0.291406,0.339921,0.832942,0.594473,0.194556,-0.276652,-0.526288,0.509220,0.408348,0.199201,0.245342,0.894429,0.310188,-0.436837,0.225740,0.326975
119,5.077300,0,0.787880,0.337479,0.832942,0.472275,-0.049816,0.977559,-0.220497,0.639400,0.468582,-0.938605,-0.777822,0.822393,1.405243,-0.060148,-0.599839,0.326975
120,5.120000,0,0.893986,0.338291,0.832942,0.825545,-0.049525,0.157165,0.315404,0.668607,0.481108,-0.215355,-0.887454,-0.003670,-0.602359,-0.483266,0.470363,0.326975
121,5.162700,0,0.649488,0.370061,0.832942,0.329268,-0.115730,1.144400,-0.207391,0.586351,0.422094,-1.077019,-0.591384,0.773868,0.675206,-0.543712,-0.192086,0.360425
122,5.205300,0,0.760982,0.370702,0.832942,0.444889,-0.361965,1.223889,-0.164232,0.614008,0.431005,-1.142120,-0.760913,0.751051,-0.602359,-0.726800,-0.231726,0.326975
123,5.248000,0,0.856875,0.378407,0.832942,0.710787,-1.032340,1.276684,-0.011470,0.656447,0.460592,-1.184934,-0.847959,-0.117544,0.127678,-0.515679,-0.306298,0.326975
