frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
126,5.376000,0,0.590200,0.684658,0.595786,1.257560,-0.215756,0.434261,0.332602,-0.029595,-0.183869,-0.536686,0.630287,0.920908,1.322700,-0.181631,0.828494,0.761869
127,5.418700,0,0.605589,0.690226,0.714591,1.170934,-0.129976,0.724873,0.349481,-0.114300,-0.234895,-0.803741,0.624188,0.843018,0.780400,-0.173409,0.643993,0.844329
128,5.461300,0,0.587323,0.679520,0.697617,1.295754,-0.100799,0.459664,0.626745,0.088154,-0.002213,-0.560643,0.600126,0.953670,0.974078,-0.190461,0.705399,0.844329
129,5.504000,0,0.665894,0.733518,0.748540,1.020545,-0.185850,0.707534,0.667584,-0.110344,-0.214069,-0.788228,0.652994,0.909180,1.206493,-0.142348,0.765613,0.871740
130,5.546700,0,0.629499,0.660171,0.731565,1.276134,-0.035484,0.692500,0.756462,-0.640216,-0.750759,-0.774745,0.618864,0.802719,0.935343,-0.061043,0.740425,0.844329
131,5.589300,0,0.615305,0.672875,0.731565,1.084692,0.000003,0.741895,0.686943,-0.281383,-0.365021,-0.818926,0.614964,0.864800,1.206493,-0.144480,0.622800,0.707046
132,5.632000,0,0.607136,0.682217,0.731565,1.106432,-0.177928,0.544428,0.682500,-0.062872,-0.186246,-0.639712,0.626221,0.849006,1.361436,-0.182240,0.762192,0.624812
133,5.674700,0,0.604693,0.643558,0.731565,1.252150,0.041366,0.591894,0.526641,-0.123609,-0.211234,-0.683435,0.641073,0.869452,1.322700,-0.181935,0.763696,0.707046
134,5.717300,0,0.588083,0.675383,0.731565,0.826559,-0.176161,0.669285,0.709038,0.012059,-0.099808,-0.753799,0.597637,0.851519,1.167757,-0.168841,0.897267,0.844329
135,5.760000,0,0.600432,0.669818,0.714591,0.936110,-0.010369,0.842558,0.559309,0.049059,-0.049056,-0.907748,0.638404,0.835932,1.167757,-0.168536,0.834946,0.789506
