frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
110,4.693300,0,0.257580,-0.228185,-0.006092,0.252542,0.399498,0.676072,-0.552280,-1.056105,-0.285499,-0.716356,0.059935,0.769838,0.040246,-0.133861,-0.183817,0.844461
111,4.736000,0,0.022813,-0.101592,-0.145553,0.084431,0.524464,0.132369,-1.044461,-1.086992,-0.414675,-0.217247,0.534478,-1.680358,-0.695233,0.898816,-0.093155,0.751060
112,4.778700,0,0.134263,-0.107283,-0.006092,0.184213,0.495742,0.088903,-0.926484,-1.257299,-0.415136,-0.175367,0.430035,0.906309,-0.695233,-0.672999,-0.001640,0.576017
113,4.821300,0,0.219122,-0.106183,-0.006092,0.370304,0.553732,-0.191356,-0.469779,-1.362401,-0.409701,0.102683,0.365216,-1.115427,-0.143624,-1.201407,-0.049717,0.739397
114,4.864000,0,0.201306,-0.070870,-0.006092,0.106024,0.713694,-0.104352,-0.575738,-1.341810,-0.435238,0.014857,0.488665,-1.181861,-0.879103,-1.142397,-0.118799,0.856124
115,4.906700,0,0.320112,-0.107186,0.002112,0.320917,0.697885,0.259226,-0.639632,-1.319931,-0.396060,-0.337825,0.368150,0.822803,1.327335,-0.659587,-0.135076,0.751060
116,4.949300,0,0.306376,-0.081502,0.002112,0.204509,0.820187,-0.236467,-0.371821,-1.234134,-0.407855,0.148781,0.539305,-0.196248,0.407986,-1.024377,-0.010266,0.844461
117,4.992000,0,0.219446,-0.032001,0.002112,0.243409,0.804912,-0.404286,-0.772487,-1.129032,-0.432521,0.323742,0.781659,-1.368874,0.775725,-0.187506,0.158164,0.774386
118,5.034700,0,-0.083524,0.066269,-0.006092,-0.125835,0.960516,-0.887673,-1.676701,-0.658863,-0.459135,0.860665,0.908989,0.059605,-0.511363,2.231909,0.162000,0.272582
119,5.077300,0,0.018610,0.060389,-0.006092,0.017502,1.104724,-0.855046,-1.705299,-0.777263,-0.461802,0.822774,1.080806,0.177232,0.040246,-0.772243,0.389443,0.097443
120,5.120000,0,0.139841,0.041076,0.002112,-0.109788,1.173613,-0.916293,-1.352273,-0.823594,-0.432572,0.894108,1.350175,-1.641079,1.695075,1.150951,0.522804,0.541027
121,5.162700,0,0.157564,0.057964,0.002112,-0.095548,1.241473,-1.115343,-1.287836,-0.750666,-0.407752,1.132732,1.345442,0.166409,-0.511363,-0.053392,0.801504,0.716070
122,5.205300,0,0.193735,0.059464,0.002112,-0.015077,1.619182,-0.924163,-1.648971,-0.780695,-0.446571,0.903389,1.498234,-1.415075,1.695075,0.410642,0.238024,0.681081
123,5.248000,0,0.229629,0.064502,0.002112,0.019461,1.608322,-1.099208,-1.476187,-0.729646,-0.429905,1.113019,1.513701,-1.293315,1.143465,-0.774925,0.529957,0.645996
124,5.290700,0,0.064701,0.131177,0.002112,-0.373573,1.990426,-1.258477,-2.016804,-0.459813,-0.417393,1.310914,1.513871,-0.252239,0.591856,0.920275,0.401243,0.494279
