frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
125,5.333300,0,0.156280,0.094840,0.013693,0.037408,0.341290,0.319195,-0.074729,-0.471887,-0.325521,-0.338727,0.349324,0.794451,0.022989,0.223605,0.206181,-0.020556
126,5.376000,0,0.161904,0.114724,0.013693,-0.183849,0.156800,-0.113192,0.065946,-0.467998,-0.352830,0.091008,0.378901,0.850603,-0.195639,0.312957,0.217676,-0.015360
127,5.418700,0,0.168351,0.135421,0.013693,0.168763,0.028971,0.170766,-0.162788,-0.465481,-0.380518,-0.191843,0.407252,0.906065,-0.086325,0.425761,0.227534,0.015860
128,5.461300,0,0.175722,0.155473,0.262938,-0.159990,-0.067715,0.089683,-0.211933,-0.463650,-0.404413,-0.111385,0.434028,0.951714,-0.031668,0.437787,0.236314,0.203049
129,5.504000,0,0.183886,0.175178,0.270060,-0.362119,-0.144906,0.375484,-0.440118,-0.465481,-0.429446,-0.393925,0.458698,0.992015,-0.195639,0.486973,0.244262,0.359018
130,5.546700,0,0.192734,0.194996,0.270060,-0.112026,-0.208819,1.058155,-0.840219,-0.467998,-0.453974,-1.054742,0.480939,1.027679,-0.195639,0.556242,0.251513,0.364214
131,5.589300,0,0.203042,0.216532,0.277176,-0.231405,-0.263125,-0.228450,-0.464051,-0.463421,-0.460169,0.207017,0.500677,1.051421,-0.086325,0.621302,0.414494,0.364214
132,5.632000,0,0.213830,0.236626,0.277176,-0.100049,-0.310178,-0.488117,-0.525802,-0.467540,-0.479892,0.470845,0.517565,1.072421,-0.086325,0.615650,0.422274,0.379845
133,5.674700,0,0.225606,0.256984,0.277176,-0.191270,-0.351542,-0.484599,-0.676342,-0.470286,-0.491397,0.467103,0.531650,1.083145,-0.304953,0.608434,0.429488,0.364214
134,5.717300,0,0.238241,0.276871,0.277176,-0.270352,-0.388318,-0.894537,-0.411800,-0.477379,-0.507706,0.889353,0.542897,1.085170,-0.031668,0.648240,0.436131,0.359018
135,5.760000,0,0.251910,0.296706,0.284298,-0.338195,-0.421302,-0.425964,-0.503147,-0.488820,-0.528315,0.407227,0.551245,1.083264,-0.250296,0.702237,0.442180,0.374649
136,5.802700,0,0.266226,0.315931,0.391116,-0.274136,-0.451075,-0.253077,-0.425868,-0.502320,-0.547658,0.231966,0.556970,1.068963,-0.523580,0.668684,0.447612,0.359018
137,5.845300,0,0.281567,0.335146,0.398238,-0.094698,-0.478085,-0.161775,-0.346396,-0.518109,-0.566623,0.139969,0.560110,1.050556,-0.250296,0.686964,0.452349,0.364214
