frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
91,3.882700,0,1.088935,0.183746,0.707800,0.960732,2.137765,-0.898427,0.652243,-1.159142,-0.742626,0.897256,-0.667564,-0.558885,-0.289646,-0.025734,0.504535,1.359562
92,3.925300,0,-0.921134,0.775540,0.217664,-0.742656,0.301234,-1.212482,1.451686,0.828693,-0.386911,1.214932,-0.872978,1.933524,1.619385,0.155380,-1.497334,2.528546
93,3.968000,0,1.625737,0.577941,1.565617,0.956749,0.019330,-0.036566,-0.989285,-1.470570,-0.673661,0.032470,0.911609,-1.174725,-0.480549,-0.057365,0.566340,1.277829
94,4.010700,0,-0.159521,-1.144722,-1.252955,-0.315929,-0.962908,0.542734,-1.705869,-0.957046,-0.031197,-0.545524,1.837663,-1.398050,0.092160,0.272580,0.933543,-0.027228
95,4.053300,0,0.165205,-0.596265,-0.027457,0.614248,0.464220,-0.203296,0.169056,-0.198355,0.582229,0.198662,-0.062227,-0.168723,-0.671452,0.196891,0.081447,0.543790
96,4.096000,0,-0.007852,0.503873,0.340119,-0.189755,-1.197299,-0.008056,-0.847955,0.056750,-0.107421,0.003056,1.183245,0.554211,0.855773,-0.256765,-0.976371,-0.190248
97,4.138700,0,0.885675,0.215650,0.217664,0.697730,-0.415765,-0.985150,0.365626,-1.043185,-0.611955,0.985499,-0.431246,0.090923,0.092160,0.384955,-0.200772,-1.359455
98,4.181300,0,0.760291,1.402499,1.933298,1.280284,0.112786,0.428994,-0.350716,0.470883,-0.245352,-0.432279,0.210707,-1.442932,-1.435065,-0.585772,-0.857193,-0.353492
99,4.224000,0,0.080309,-0.668058,-0.517698,-0.060268,-0.311175,0.615128,-0.903437,-0.036015,0.778235,-0.617590,0.953419,0.414547,2.001191,0.263198,-0.408606,0.815714
100,4.266700,0,0.969428,1.390506,1.198041,0.939012,1.783744,-1.745063,1.233553,-0.877532,-1.218121,1.754688,-1.007757,1.682438,1.619385,0.053823,1.205071,0.570960
101,4.309300,0,0.080146,-0.191992,-0.640154,0.253907,1.635566,-0.348233,0.669768,-0.251364,-0.317946,0.344263,-0.312828,0.065581,-0.671452,-0.312866,-1.638234,0.570960
102,4.352000,0,-0.246376,-0.240154,-0.640154,-0.920694,-1.664956,1.691335,-1.622363,-0.036015,0.291850,-1.682394,1.423977,-0.556515,0.283063,-0.011508,-2.359026,0.353377
103,4.394700,0,-0.675753,-0.439062,-0.640154,-0.609298,-0.524066,-2.163455,1.037064,0.646475,0.491485,2.181198,-0.735343,0.669383,0.664869,0.202674,0.525554,-0.299152
104,4.437300,0,0.806657,0.557272,0.585240,0.021713,-1.124521,0.661848,-1.788486,-0.330877,-0.430468,-0.664653,1.783647,-0.363904,1.619385,0.333086,0.171230,-1.549868
105,4.480000,0,1.205993,-0.530228,0.340119,1.387043,1.606305,-0.548847,1.186309,-1.384430,-0.129200,0.545753,-1.014509,-0.288783,-1.244162,0.472918,-0.590006,-0.951680
106,4.522700,0,0.026106,0.406803,-0.640154,1.321887,2.377205,-2.200323,1.626612,-0.476652,-1.029375,2.217966,-1.708400,1.521849,1.428482,-0.065043,1.369329,0.625301
107,4.565300,0,0.608948,1.275518,1.198041,1.045182,0.485256,-0.398536,1.296223,0.229029,-0.659142,0.394268,-1.197850,0.775733,-1.435065,0.034120,1.150107,-0.788437
108,4.608000,0,-0.216826,-1.059182,-1.007834,0.511131,-0.236649,-0.954252,1.605857,-0.420330,0.153920,0.953143,-0.961013,2.082651,1.810288,-0.383462,-1.176006,-2.882095
109,4.650700,0,0.776454,1.628285,1.075481,0.850914,-0.513325,0.230620,-0.115704,-0.476652,-0.691809,-0.235202,-0.026130,-0.503586,-1.244162,0.290330,0.402050,-1.332285
110,4.693300,0,0.444707,1.221563,1.320601,-0.573320,-0.826096,-0.756625,0.064391,-0.019450,-0.655512,0.754595,-0.067161,0.700568,0.473966,0.493463,-0.620788,0.543790
111,4.736000,0,-1.447814,-0.752604,-0.395138,-1.160009,1.388258,-1.128893,0.993939,1.603949,0.349926,1.129630,-0.349444,0.164681,-0.671452,0.399182,0.023341,-0.244811
112,4.778700,0,0.089288,0.146841,0.217664,-0.623885,-0.159893,-0.320321,-0.844402,-0.019450,-0.114681,0.316320,0.639454,-0.455568,-0.098743,0.173551,-0.455760,-1.006020
113,4.821300,0,1.792590,-0.699983,0.340119,0.974994,1.967713,1.046506,-1.975526,-2.139807,-0.488544,-1.045571,2.171883,-1.753664,-1.625968,0.281292,-1.985025,-1.821569
114,4.864000,0,-0.832973,0.744028,0.095103,-1.711069,-1.651467,0.128372,-1.283736,0.792249,-0.216314,-0.132251,1.171299,0.325493,2.001191,0.552953,0.941261,-0.190248
115,4.906700,0,1.188198,-0.491457,0.095103,0.910408,0.657110,0.034036,-0.385442,-1.854884,-1.406868,-0.038125,0.378207,1.693099,1.428482,0.551805,-0.344280,1.468243
