frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
99,4.224,1589.08,1001.1257,2613.28,-2.7397835178,2.365043,0.175822,25.9377,1.7723,6.5738,0.125821,0.339864,21.889699,181,0.039396,850.3295,0.02808,0
100,4.2667,1478.7,929.1782,2167.97,-2.8989276855,2.380713,0.161169,25.6165,1.8072,5.668,0.13212,0.323396,20.423367,209,0.040684,864.5252,0.027103,0
101,4.3093,1559.59,999.1244,2542.97,-2.5289089869,2.438361,0.1811,25.6152,1.7339,6.1391,0.12368,0.323841,20.211692,188,0.035855,829.1234,0.026981,0
102,4.352,1533.17,998.759,2484.38,-2.5845556732,2.340071,0.171391,25.713,2.039,9.4857,0.127669,0.323244,20.234944,193,0.028209,919.3892,0.026737,0
103,4.3947,1542.18,1017.1266,2472.66,-2.0973354925,2.423585,0.182093,25.3484,1.8565,6.2374,0.123284,0.309259,19.581714,169,0.044678,905.4106,0.02576,0
104,4.4373,1581.43,1080.8089,2753.91,-2.3251667111,2.313309,0.172986,26.74,2.1753,10.2509,0.126998,0.313077,21.065105,188,0.038168,948.3451,0.027103,0
105,4.48,1593.73,1090.5619,2683.59,-2.1415903248,2.386009,0.176862,25.2421,2.3274,11.9954,0.125394,0.314938,20.455189,205,0.034695,989.215,0.028202,0
106,4.5227,1604.9,1070.1202,2753.91,-2.5713934043,2.356131,0.168466,24.8331,2.2268,12.1588,0.128915,0.321316,21.335325,218,0.027105,1018.9031,0.028324,0
107,4.5653,1603.13,1087.0218,2753.91,-2.223716819,2.384714,0.172083,26.7656,2.1504,10.4139,0.127377,0.316787,19.943158,193,0.036986,975.6493,0.028812,0
108,4.608,1603.7,1073.0101,2742.19,-2.6616476079,2.39537,0.168314,25.7361,2.2949,12.7437,0.12898,0.319791,19.79052,171,0.035908,993.4872,0.0293,0
109,4.6507,1635.44,1112.571,2753.91,-2.4577018574,2.36266,0.166969,27.4795,2.502,14.1354,0.129561,0.322349,19.984618,166,0.03579,998.08,0.029423,0
110,4.6933,1641.69,1083.4185,2753.91,-2.7473129144,2.364259,0.171417,24.989,2.1543,11.2041,0.127658,0.326998,20.391684,196,0.035357,1027.7153,0.029423,0
111,4.736,1610.17,1092.762,2660.16,-2.3683115691,2.395094,0.174082,26.1901,2.2799,11.8325,0.126541,0.320067,18.767344,218,0.04819,977.6506,0.02869,0
112,4.7787,1554.27,992.7721,2613.28,-2.4281271526,2.421798,0.179074,24.8846,1.6602,4.0395,0.124495,0.314666,18.85162,167,0.041397,876.9875,0.028568,0
113,4.8213,1551.89,1004.5927,2601.56,-2.0513838233,2.441624,0.172841,24.9991,2.0526,9.4426,0.127059,0.316885,19.542631,214,0.033916,899.9285,0.029667,0
114,4.864,1573.95,980.3089,2601.56,-2.6247768063,2.383191,0.178638,25.0315,1.5821,3.5813,0.124671,0.32555,19.804217,180,0.043919,915.2545,0.030033,0
115,4.9067,1607.89,1017.085,2613.28,-2.6464475611,2.412665,0.178609,25.7271,1.8577,7.3755,0.124683,0.33515,20.339812,189,0.035654,913.8622,0.030521,0
116,4.9493,1640.06,1048.4719,2625.0,-3.3189059772,2.314523,0.180366,26.1986,2.0249,10.3671,0.123974,0.34813,19.254515,171,0.047494,938.0326,0.030033,0
117,4.992,1631.81,1112.6014,2625.0,-3.0507674492,2.299698,0.18162,28.103,2.5306,14.9733,0.123473,0.346653,20.296612,196,0.037936,968.2745,0.029423,0
118,5.0347,1579.23,1088.6491,2332.03,-2.7114580132,2.30552,0.176356,27.5618,2.4514,12.7908,0.125602,0.333184,19.004864,186,0.04235,1021.7398,0.028568,0
119,5.0773,1582.95,1076.5557,2613.28,-2.8221409276,2.268816,0.170804,28.556,2.5087,13.9521,0.127917,0.335353,20.490414,187,0.031297,969.655,0.029789,0
120,5.12,1678.06,1034.3499,2625.0,-2.5025723639,2.327745,0.185462,26.6788,1.6146,5.6476,0.121958,0.356903,20.605449,169,0.048546,887.895,0.030765,0
121,5.1627,1737.21,1046.7005,2625.0,-2.6495837397,2.333736,0.180687,26.3811,1.7492,8.3522,0.123845,0.363428,19.711079,189,0.048365,857.5537,0.030521,0
122,5.2053,1791.45,1097.1691,2636.72,-2.9466644759,2.278869,0.183563,27.9945,2.0299,11.2827,0.122703,0.361523,19.383505,192,0.040906,1014.0784,0.03223,0
123,5.248,1787.1,1134.1966,2636.72,-2.9120886252,2.275234,0.188339,28.3667,2.2532,13.0888,0.120843,0.355457,19.403492,187,0.030818,1008.1692,0.033329,0
124,5.2907,1868.6,1127.971,2765.62,-2.7418017288,2.213712,0.181647,31.0585,2.2545,13.9901,0.123462,0.357277,19.135108,164,0.046606,1072.7085,0.03394,0
125,5.3333,1890.82,1143.8186,2777.34,-3.4321763996,2.130474,0.189005,30.0467,2.5154,16.7191,0.120588,0.369125,17.396598,177,0.063275,1113.883,0.033207,0
126,5.376,1831.65,1139.2058,2765.62,-3.3004221404,2.191322,0.201152,32.0546,2.0522,10.9506,0.116079,0.357708,16.69963,181,0.05895,969.0056,0.032353,0
127,5.4187,1762.25,1090.4984,2671.88,-2.776945981,2.266675,0.209662,30.1008,1.8597,8.8125,0.11308,0.349332,16.319737,172,0.076744,863.4398,0.031254,0
128,5.4613,1834.85,1069.9035,2765.62,-2.5376254853,2.18791,0.208066,30.3432,1.5365,6.7574,0.113633,0.347824,16.653577,160,0.061793,868.2279,0.030521,0
129,5.504,1831.06,1023.5652,2753.91,-2.9198305683,2.149629,0.196524,29.6848,1.2889,5.1904,0.117764,0.35515,18.663506,164,0.049937,895.5514,0.032841,0
130,5.5467,1790.03,1032.4005,2636.72,-2.5424241133,2.152178,0.208072,30.6204,1.5207,6.378,0.113631,0.348904,19.296708,159,0.036507,910.0174,0.032719,0
131,5.5893,1812.18,1027.7333,2695.31,-2.3555805215,2.226726,0.21337,30.3162,1.2221,3.2551,0.111811,0.356546,18.693844,168,0.040047,783.9086,0.032353,0
132,5.632,1843.77,1024.2867,2765.62,-2.7574483211,2.224283,0.207058,28.5233,1.229,3.4075,0.113984,0.354224,17.678499,163,0.043118,870.1423,0.032353,0
