frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
96,4.096000,0,-1.083163,0.035954,0.277695,-0.967850,-1.152914,-1.470853,0.062349,0.643837,0.051139,1.668294,0.583539,0.251679,-0.481237,0.484406,0.423808,-1.204108
97,4.138700,0,-1.783815,-0.141330,-1.941694,-0.378437,-1.197250,-1.322098,-0.283502,0.350759,-0.274886,1.471712,0.213872,0.046826,-0.481237,1.338400,-0.171423,-1.928492
98,4.181300,0,-1.777448,-0.190474,-1.941694,-0.481824,-1.006767,-0.544915,-0.422219,0.191528,-0.371103,0.524676,-0.363965,0.055123,-0.674616,-0.182410,-0.643572,-1.686701
99,4.224000,0,-0.713600,0.121757,0.499653,-0.874991,-0.885340,-1.684878,0.363181,0.799838,0.206729,1.960845,0.876783,0.690770,1.065793,2.035633,0.979974,-1.445405
100,4.266700,0,-0.739746,0.056114,0.499653,-1.187262,-0.740696,-1.354218,0.056374,0.689222,0.163955,1.513716,1.037771,0.534428,-0.287858,-1.396719,0.477528,-1.022641
101,4.309300,0,-0.228753,-0.025835,0.499653,-0.860231,-0.707983,-0.677706,0.290473,0.436503,0.054970,0.677870,0.793659,0.319275,0.679036,-0.086482,0.232556,-0.600372
102,4.352000,0,-0.426404,-0.106578,0.499653,-1.221084,-0.567416,-0.364490,-0.175004,0.098399,-0.186144,0.321670,0.984901,0.569256,0.098899,-1.085538,0.473536,-0.418905
103,4.394700,0,-0.813035,-0.034154,0.499653,-1.331287,-0.679397,-1.427533,-0.159925,0.222246,-0.195062,1.610575,1.144607,0.408322,-0.094479,0.592033,-0.012896,-0.660696
104,4.437300,0,-0.484927,-0.161991,0.499653,-1.115637,-0.207497,-0.371828,-0.324229,-0.240166,-0.401365,0.329774,1.031469,0.379898,0.872414,-0.053726,-0.288473,-0.177609
105,4.480000,0,-0.268581,-0.185828,0.499653,-0.768539,-0.290775,-0.778378,-0.183511,-0.225038,-0.348422,0.796274,0.715421,0.425223,0.292278,-0.863265,0.227640,-0.056960
106,4.522700,0,-0.773072,-0.137241,0.499653,-0.676544,-0.441028,-0.539636,-0.690565,-0.116884,-0.376659,0.518647,1.204767,0.193808,-0.867994,0.182584,-0.096826,-0.358581
107,4.565300,0,-0.290933,-0.175023,0.499653,-0.217617,-0.422858,-0.460463,-0.363831,-0.258474,-0.364956,0.428905,0.782017,-0.721909,-1.641509,-0.009272,-0.121144,-0.358581
108,4.608000,0,-0.171449,-0.196617,0.499653,-0.170889,-0.203935,-0.639922,-0.343359,-0.238577,-0.302240,0.633988,0.516810,0.951117,-1.254752,-0.395324,-0.334211,-0.298257
109,4.650700,0,-0.215612,-0.224327,0.499653,-0.366854,0.026386,-0.402854,-0.566166,-0.421193,-0.418127,0.364366,0.506396,0.540034,0.872414,-0.678428,-0.284334,0.063688
110,4.693300,0,0.098137,-0.250037,0.499653,-0.329963,-0.004916,0.237804,-0.445805,-0.255141,-0.258711,-0.317199,0.323886,0.666320,1.065793,-0.774356,-0.434909,0.184336
111,4.736000,0,0.209629,-0.295746,0.499653,-0.030701,0.136212,0.302366,-0.463808,-0.501962,-0.369547,-0.382430,0.281963,0.957637,-0.287858,-0.652692,-0.284409,-0.117285
112,4.778700,0,-0.017555,-0.235985,0.499653,-0.902392,0.077187,0.590092,-0.650533,-0.396731,-0.393039,-0.665987,0.802577,0.688778,1.452551,-0.109879,-0.043965,-0.237933
113,4.821300,0,-0.171178,-0.191224,0.499653,-0.847208,0.224068,-0.500436,-0.652432,-0.372680,-0.404741,0.474073,1.059560,0.551672,-0.287858,-0.594199,-0.254369,-0.540048
114,4.864000,0,-1.136674,-0.140366,0.277695,-1.041911,0.395640,0.116277,-0.957340,-0.127448,-0.443834,-0.192766,1.218092,-1.431986,-0.674616,3.395003,-0.661589,-1.204108
115,4.906700,0,-1.437688,-0.141009,0.277695,0.708264,0.467805,0.296122,-0.812229,-0.093345,-0.473104,-0.376104,0.030294,0.944919,0.098899,3.111899,-0.505472,-1.988816
116,4.949300,0,-1.606484,-0.174216,0.277695,1.668641,0.273453,1.422246,-0.759917,-0.060371,-0.491927,-1.428102,-1.086288,0.499378,0.098899,2.973856,-0.788800,-2.290437
117,4.992000,0,-1.617593,-0.155289,0.277695,0.555118,0.261690,0.027062,-0.794834,-0.002371,-0.461010,-0.100059,-0.375981,0.505215,0.485657,1.071673,-0.554517,-2.592058
118,5.034700,0,-1.432270,-0.135331,0.277695,0.031731,0.337007,0.311828,-0.817331,-0.052678,-0.461015,-0.391918,0.291683,0.161219,1.259172,1.006161,-0.672816,-2.169789
