frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
125,5.333300,0,-0.619790,-0.592883,-0.232843,0.593876,1.491167,0.376702,0.610879,0.552563,0.250762,-0.443366,-0.894198,-0.322763,0.017932,-0.533252,-0.582147,-1.078842
126,5.376000,0,0.137989,-0.511984,-0.220489,0.541310,1.847468,0.532555,0.110342,0.181245,-0.105672,-0.590709,-0.917859,0.310679,-0.374321,-0.563923,-0.283312,-0.916862
127,5.418700,0,-0.161379,-0.463478,-0.220489,0.672015,1.447043,0.062716,0.360842,0.320202,0.113305,-0.136426,-0.432027,-0.573845,0.017932,0.478899,0.093651,-0.604466
128,5.461300,0,1.019608,-0.378058,-0.208134,0.640825,2.533865,-0.367368,-0.313073,-0.397612,-0.573504,0.307770,-0.193431,1.002859,-1.354951,0.064837,0.557784,-0.002706
129,5.504000,0,1.151090,-0.320022,-0.195779,0.436993,1.905928,0.059690,0.633093,-0.312267,-0.358124,-0.133409,-0.441670,0.970139,1.194688,0.708933,-0.087012,0.413854
130,5.546700,0,1.087832,-0.409617,-0.183435,1.340733,2.608878,-0.140386,0.187140,-0.296401,-0.455757,0.069741,-0.612848,0.796456,0.802436,-0.747950,-0.672075,-0.106869
131,5.589300,0,-0.708481,-0.565051,-0.183435,0.394750,1.652278,-0.509209,0.275206,0.442780,-0.018096,0.460863,-0.604906,0.926456,3.352075,0.990387,-0.007021,-0.801136
132,5.632000,0,-0.149917,-0.409702,-0.171080,0.798816,1.789094,-0.367833,0.320558,0.346304,-0.002277,0.308242,-0.426091,1.035662,1.194688,-0.480028,-0.363863,-0.708630
133,5.674700,0,0.137552,-0.332411,-0.158725,1.133097,1.384298,-0.458422,0.793814,0.067496,-0.295506,0.405622,-0.179245,-0.538262,1.783067,-0.572944,0.027597,-0.604466
134,5.717300,0,0.272418,-0.346583,-0.146371,0.555210,0.900612,1.023574,0.724791,0.201462,-0.108719,-1.035282,-0.438075,0.663803,-0.178195,-0.192260,-0.307090,-0.523429
