frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
129,5.504000,0,0.435620,0.486576,0.349988,0.346916,-0.537511,0.310026,0.808133,-0.376917,-0.436091,-0.357148,0.487495,0.492388,-0.584350,-0.395890,0.550293,-0.297968
130,5.546700,0,0.447830,0.497261,0.349988,0.371871,-0.542793,0.334543,0.792547,-0.388641,-0.447487,-0.378385,0.496088,0.501225,-0.726128,-0.460137,0.553204,-0.297968
131,5.589300,0,0.459945,0.507815,0.349988,0.396621,-0.546919,0.358813,0.777179,-0.400365,-0.458657,-0.399382,0.504603,0.510969,-0.631609,-0.464864,0.556066,-0.297968
132,5.632000,0,0.471917,0.518243,0.349988,0.420801,-0.551736,0.382586,0.762030,-0.411670,-0.469666,-0.419821,0.513038,0.519873,-0.631609,-0.469591,0.558879,-0.297968
133,5.674700,0,0.483794,0.528544,0.349988,0.444656,-0.556065,0.406076,0.747099,-0.423185,-0.480513,-0.439940,0.521316,0.529048,-0.867905,-0.474318,0.561643,-0.297968
134,5.717300,0,0.495553,0.538721,0.349988,0.468110,-0.560341,0.429141,0.732387,-0.434280,-0.491167,-0.459739,0.529555,0.538095,-0.584350,-0.478615,0.564362,-0.297968
135,5.760000,0,0.507192,0.548775,0.349988,0.491097,-0.564929,0.451816,0.717820,-0.445376,-0.501659,-0.479060,0.537675,0.546662,-0.584350,-0.482698,0.567033,-0.297968
136,5.802700,0,0.518713,0.558707,0.349988,0.513858,-0.568689,0.474243,0.703472,-0.456263,-0.511990,-0.498061,0.545717,0.555837,-0.820646,-0.486566,0.569659,-0.297968
137,5.845300,0,0.530116,0.568521,0.349988,0.536032,-0.573438,0.496174,0.689342,-0.467149,-0.522159,-0.516664,0.553680,0.563903,-0.584350,-0.490433,0.572241,-0.297968
138,5.888000,0,0.541423,0.578215,0.349988,0.558108,-0.576841,0.517927,0.675358,-0.477826,-0.532167,-0.535026,0.561524,0.573084,-0.820646,-0.494301,0.574781,-0.297968
