frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
95,4.053300,0,1.222921,0.011593,0.767345,0.934988,-0.670623,1.564887,-1.258943,-1.114421,-0.953654,-1.475010,1.432732,-0.270732,1.459880,-0.666266,-0.782355,1.442078
96,4.096000,0,1.291017,1.301382,1.086509,1.416654,0.589306,1.056089,-0.895275,-1.241292,-1.140687,-1.026275,1.007463,-0.408067,0.393693,-0.692446,-0.369051,0.952025
97,4.138700,0,-0.217159,1.325695,0.448182,0.715071,0.352223,-0.731140,0.299644,-0.119411,-0.359952,0.692616,-0.691709,1.198041,-0.139401,0.753486,0.141175,-0.613992
98,4.181300,0,-0.651305,-0.177454,-0.573120,-1.834382,-0.365083,-0.651547,-0.148306,0.869183,0.868634,0.610748,-0.328980,-1.176042,0.215995,-0.265514,-0.571314,-0.150553
99,4.224000,0,1.328339,0.550701,1.150347,0.694054,0.259150,1.472875,-1.124200,-1.067379,-0.925856,-1.395025,1.189287,0.307758,-0.317099,0.721265,-0.672752,0.264893
100,4.266700,0,-1.077285,0.295457,-0.445444,0.629191,1.248973,-1.102358,1.187653,0.896981,0.657921,1.081747,-1.184076,-1.554018,-0.672495,1.774500,1.050763,-0.773766
101,4.309300,0,-0.965526,-1.197050,-1.147581,-0.704089,0.660276,-0.914043,0.656543,0.920502,0.964038,0.882900,-0.936624,-1.386238,0.393693,-0.734737,0.260456,-0.976210
102,4.352000,0,-0.771748,-1.539353,-1.275258,-1.462667,-0.802392,-0.481873,0.552292,0.663196,0.730675,0.438105,-0.799223,-1.276050,0.926787,-0.595782,0.354296,-0.837684
103,4.394700,0,-0.931409,-0.339601,-0.860337,-1.512413,0.642816,-0.859693,0.738924,0.996054,0.922170,0.826037,-0.730614,1.017430,0.926787,-0.247389,0.599808,-1.285111
104,4.437300,0,-0.124009,1.292570,0.384371,-0.635126,-0.249055,-0.323450,0.559083,0.023140,-0.214443,0.278993,-0.672608,0.988952,1.282182,-0.291693,0.622057,-0.832361
105,4.480000,0,0.403287,2.055421,0.926940,1.797892,-0.447751,0.056751,0.159484,-0.706724,-0.880556,-0.094553,-0.260880,-1.016133,1.104484,1.021326,0.042246,-0.480833
