frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
131,5.589300,0,-0.257758,-0.222019,-0.392191,-0.546198,0.184962,-0.833912,-1.118553,-0.109393,-0.207796,0.824450,0.193596,-0.893053,0.085289,0.160162,-0.094400,-0.219326
132,5.632000,0,-0.273787,-0.239279,-0.392191,-0.125751,0.209443,-0.583537,-1.148784,-0.082399,-0.190170,0.566931,0.191610,-0.941204,0.250434,0.141645,-0.100497,-0.292130
133,5.674700,0,-0.288892,-0.257369,-0.392191,-0.066601,0.235246,-0.568729,-1.089249,-0.060250,-0.177948,0.551636,0.186305,-0.986645,0.195386,0.076593,-0.106992,-0.390963
134,5.717300,0,-0.303018,-0.274913,-0.392191,-0.384417,0.262372,-1.036669,-0.838126,-0.035793,-0.158135,1.035146,0.177525,-1.028743,0.085289,0.069259,-0.113869,-0.422147
135,5.760000,0,-0.316757,-0.292207,-0.399336,0.209907,0.290835,-1.535568,-0.586075,-0.012260,-0.138580,1.562044,0.165161,-1.066875,0.085289,0.055431,-0.121123,-0.422147
136,5.802700,0,-0.329564,-0.311111,-0.399336,-0.301187,0.320712,-1.762387,-0.434734,0.002737,-0.133434,1.805828,0.149078,-1.102197,0.250434,0.040400,-0.128751,-0.422147
137,5.845300,0,-0.342010,-0.329238,-0.399336,0.205401,0.352088,-1.575951,-0.485181,0.020733,-0.119024,1.605432,0.129338,-1.133422,0.415579,-0.018879,-0.136752,-0.422147
138,5.888000,0,-0.353339,-0.347073,-0.399336,-0.450292,0.385113,-1.148900,-0.642087,0.040806,-0.096896,1.152512,0.105928,-1.161281,0.360531,-0.083209,-0.145134,-0.416949
139,5.930700,0,-0.364834,-0.367669,-0.399336,0.493591,0.419949,-0.682307,-0.805855,0.042190,-0.113364,0.668066,0.078958,-1.185627,0.470628,-0.109782,-0.310220,-0.422147
140,5.973300,0,-0.374981,-0.385359,-0.399336,0.459914,0.456805,-0.943451,-0.664157,0.061109,-0.090206,0.938070,0.048622,-1.205901,0.360531,-0.179282,-0.317382,-0.427386
