frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
73,3.114700,0,-0.353748,0.885120,0.414505,0.311554,0.092048,-1.028809,-0.484433,0.150149,-0.355620,0.995770,1.118700,-0.008499,0.164153,0.065581,0.723276,-0.464953
74,3.157300,0,-0.335023,0.894664,0.414505,0.382068,0.107321,-0.992813,-0.573748,0.141668,-0.356503,0.957451,1.151077,-0.032305,-0.708202,0.065581,0.729535,-0.355653
75,3.200000,0,-0.316308,0.903643,0.414505,0.452122,0.126399,-0.957804,-0.663225,0.133262,-0.357330,0.920423,1.182084,-0.055747,-0.708202,0.065581,0.735385,-0.355653
76,3.242700,0,-0.297601,0.912059,0.414505,0.521754,0.147975,-0.923978,-0.752541,0.124893,-0.358096,0.884544,1.211721,-0.078824,-0.708202,0.065581,0.740964,-0.359420
77,3.285300,0,-0.278895,0.919917,0.414505,0.591023,0.170888,-0.891139,-0.841856,0.116561,-0.358811,0.850100,1.239933,-0.101538,-0.708202,0.065581,0.746134,-0.359420
78,3.328000,0,-0.260207,0.927220,0.414505,0.660000,0.194545,-0.859581,-0.931172,0.108304,-0.359470,0.816804,1.266634,-0.123889,-0.708202,0.065581,0.750965,-0.359420
79,3.370700,0,-0.241519,0.933972,0.414505,0.728763,0.218446,-0.829108,-1.020326,0.100084,-0.360079,0.785086,1.291797,-0.145877,-0.708202,0.065581,0.755523,-0.366954
80,3.413300,0,-0.222840,0.940174,0.414505,0.797385,0.241101,-0.799917,-1.109642,0.091865,-0.360637,0.754517,1.315367,-0.167503,-0.708202,0.065581,0.759673,-0.246322
81,3.456000,0,-0.204161,0.945832,0.414505,0.865924,0.260150,-0.772009,-1.198796,0.083720,-0.361139,0.725526,1.337343,-0.188768,-0.708202,0.065581,0.763551,-0.110624
82,3.498700,0,-0.185500,0.950946,0.414505,0.934419,0.273916,-0.745382,-1.287951,0.075575,-0.361595,0.697971,1.357642,-0.209672,-0.708202,0.065581,0.767088,-0.110624
83,3.541300,0,-0.166840,0.955519,0.414505,1.002883,0.282396,-0.720037,-1.377105,0.067468,-0.362001,0.671707,1.376263,-0.230217,-0.708202,0.065581,0.770286,-0.110624
