frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
82,3.498700,0,-0.553829,-0.025004,0.722126,0.834178,0.688005,-0.071722,-1.150391,-0.066259,-0.255625,0.008665,0.052801,0.904352,-0.195812,2.327080,-1.026085,-0.541031
83,3.541300,0,-0.350566,0.167949,0.728711,-0.740519,0.592214,-1.596889,-0.930628,-0.187931,-0.295386,1.840057,1.107109,0.626375,1.912776,0.661983,0.234361,-0.309415
84,3.584000,0,-0.391774,0.128618,0.728711,0.242114,0.662836,-0.780079,-1.253710,-0.162797,-0.287906,0.805051,0.646432,-0.389232,0.762637,0.494997,-0.315647,-0.390918
85,3.626700,0,-0.536474,-0.013534,0.722126,1.502649,0.563621,0.564654,-1.094231,-0.074685,-0.258665,-0.642290,-0.530747,1.323704,-0.770882,0.850440,-1.114826,-0.489564
86,3.669300,0,0.012566,0.435532,0.728711,-0.764842,0.568507,-1.021542,-0.245339,-0.360490,-0.341255,1.096651,1.560021,0.325573,-0.195812,3.054666,0.780473,-0.073548
87,3.712000,0,-0.425141,0.089216,0.728711,-0.024008,0.404300,-1.099112,-0.507642,-0.142233,-0.281037,1.192796,0.571715,-2.619132,-0.004122,1.351400,-0.289728,-0.137872
88,3.754700,0,-0.415675,0.102258,0.728711,0.347366,0.566472,-0.670892,-1.181837,-0.148612,-0.283247,0.676718,0.519287,-2.614135,-0.962572,-0.859982,-0.649706,-0.236519
89,3.797300,0,0.264865,0.565602,0.728711,0.225737,0.559351,0.020040,0.387382,-0.457075,-0.361494,-0.088746,0.617160,-0.845855,1.337707,3.245508,0.194434,-0.000617
90,3.840000,0,-0.005164,0.415308,0.728711,0.008390,0.555933,-0.482737,-0.386360,-0.349351,-0.338753,0.460577,1.290257,0.737641,-0.579192,0.027434,0.069193,0.033705
91,3.882700,0,-0.248731,0.237314,0.728711,0.462695,0.502728,-0.216055,-0.516229,-0.235629,-0.309352,0.164333,0.378679,-2.266669,-1.345951,0.506924,-0.535999,-0.004903
92,3.925300,0,-0.192697,0.270712,0.728711,-0.594863,0.596681,-1.383808,-0.485316,-0.260477,-0.316115,1.556267,1.044821,-0.009028,1.337707,1.725928,0.641259,-0.103550
93,3.968000,0,-0.299312,0.188481,0.728711,0.586561,0.651875,0.881922,-1.163814,-0.205306,-0.300883,-0.947187,0.276030,0.759406,0.762637,-0.447286,-0.711671,-0.292271
94,4.010700,0,-0.171765,0.276724,0.728711,-0.037878,0.361868,-0.732949,-0.170920,-0.267046,-0.317957,0.749433,0.449263,0.556936,0.379257,-0.707308,0.297576,-0.245091
95,4.053300,0,-0.196087,0.258769,0.728711,-0.048500,0.476199,-0.731478,-0.567296,-0.255860,-0.314961,0.747639,1.269615,-1.849074,-0.004122,1.697302,-0.056263,-0.120729
96,4.096000,0,-0.412441,0.076883,0.728711,0.563083,0.526066,-1.010733,-0.903308,-0.141043,-0.280620,1.083459,0.842149,1.231268,0.954327,1.072294,-0.246111,-0.275127
97,4.138700,0,-0.705058,-0.239446,-1.268020,0.991051,0.191696,-1.070731,-1.073268,0.058459,-0.207609,1.157441,0.159388,0.716431,1.337707,1.391954,-0.725927,-0.523887
98,4.181300,0,-0.394430,0.071713,0.728711,-0.794938,0.275615,-0.974043,-0.590194,-0.145375,-0.281749,1.038394,1.105964,0.525554,0.762637,2.002649,0.741532,-0.455242
99,4.224000,0,-0.214989,0.226595,0.728711,-0.021685,0.301928,-0.756624,-0.420945,-0.240960,-0.310714,0.777295,1.116159,0.385873,1.721086,-0.320853,0.419446,-0.313701
100,4.266700,0,-0.077475,0.298516,0.728711,-0.982320,0.162940,0.475907,0.587860,-0.298178,-0.325965,-0.554799,0.419934,0.355931,0.187567,0.084686,0.547781,-0.305129
101,4.309300,0,-0.112966,0.291369,0.728711,0.309175,0.291656,-0.367005,0.392455,-0.287134,-0.323081,0.330555,0.577497,-1.348361,0.379257,0.452057,0.675919,-0.313701
