frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
73,3.114700,0,-1.492389,1.022384,0.893051,0.130755,3.931673,-1.063888,1.449175,0.261182,-0.501096,1.132679,0.353306,0.262301,0.453336,-0.291775,-0.046792,1.085983
74,3.157300,0,-1.256263,1.014132,0.893051,-0.106310,0.052334,-1.321295,1.682668,0.227464,-0.498975,1.469451,0.352330,0.243687,0.211649,-0.298120,0.006200,0.677373
75,3.200000,0,-1.085728,1.005549,0.893051,0.024490,-0.660916,-0.574734,1.079290,0.195352,-0.498032,0.541055,0.350889,0.225836,0.332493,-0.294318,1.410710,0.677373
76,3.242700,0,-0.902075,0.992554,0.893051,0.024379,0.684124,-0.723663,1.570492,0.158423,-0.495675,0.715052,0.349540,0.207972,0.574180,-0.278757,-0.099977,1.085983
77,3.285300,0,-0.731540,0.982750,0.893051,0.061818,-0.451204,-0.695419,1.513276,0.126311,-0.494496,0.681629,0.348238,0.191364,-0.150882,-0.296041,-0.074498,0.881678
78,3.328000,0,-0.521650,0.974838,0.893051,-0.118377,-1.108505,-0.465873,1.185175,0.102227,-0.492768,0.417028,0.346611,0.193807,-0.513413,-0.285157,1.401862,0.881678
79,3.370700,0,-0.364233,0.960722,0.893051,-0.115004,0.797482,-0.640175,1.648125,0.070115,-0.490490,0.616831,0.346565,0.202356,1.178398,-0.271236,-0.144537,1.085983
80,3.413300,0,-0.206816,0.953197,0.893051,-0.036957,-1.183310,-0.296072,1.056498,0.042819,-0.490490,0.228695,0.344426,0.209815,-0.392569,-0.278101,1.404333,0.881678
81,3.456000,0,-0.062517,0.938940,0.893051,-0.036561,-0.068196,-0.556878,1.503186,0.013918,-0.488526,0.520575,0.345170,0.214845,1.420085,-0.271974,-0.135261,0.677373
82,3.498700,0,0.081782,0.929605,0.893051,-0.014656,-1.050184,-0.837646,1.431844,-0.014983,-0.488211,0.851695,0.343682,0.218163,0.936711,-0.287782,-0.013328,0.677373
83,3.541300,0,0.226081,0.916554,0.893051,0.040005,-0.480052,-0.561330,1.380919,-0.042278,-0.487112,0.525654,0.344751,0.218622,0.211649,-0.283953,-0.127998,0.881678
84,3.584000,0,0.357262,0.906909,0.893051,0.062186,-1.289303,-0.881305,1.468287,-0.069573,-0.487112,0.904860,0.343542,0.217129,-0.634256,-0.287317,-0.000655,0.881678
85,3.626700,0,0.527797,0.892276,0.893051,-0.222998,-0.424043,-0.179073,1.271592,-0.087235,-0.487740,0.102293,0.345914,0.212676,0.211649,-0.278101,-0.147395,0.881678
86,3.669300,0,0.658978,0.883840,0.893051,-0.181653,-1.444660,-0.386406,1.089023,-0.117741,-0.488447,0.328146,0.343868,0.206972,-0.392569,-0.277417,1.403906,0.881678
87,3.712000,0,0.763923,0.869034,0.893051,-0.136875,-0.263752,-0.321157,1.408340,-0.141825,-0.487426,0.256138,0.348052,0.198524,0.936711,-0.273096,-0.155450,0.677373
88,3.754700,0,0.881985,0.859739,0.893051,-0.100755,-1.161704,-0.818210,1.483362,-0.172332,-0.488133,0.828102,0.346518,0.189587,0.090805,-0.283625,-0.014468,0.881678
89,3.797300,0,0.986930,0.847854,0.893051,-0.049608,-0.994513,-0.891119,1.542833,-0.201233,-0.488369,0.916903,0.348192,0.198765,0.936711,-0.294045,-0.042489,1.085983
90,3.840000,0,1.131229,0.833863,0.893051,-0.379093,-0.415997,-0.403784,1.317056,-0.222106,-0.489547,0.347479,0.351865,0.215766,0.574180,-0.286196,-0.134345,0.881678
91,3.882700,0,1.236174,0.824520,0.893051,-0.311532,-1.069106,-1.020086,1.379732,-0.257429,-0.490725,1.077220,0.350424,0.233517,-0.150882,-0.286770,0.010045,0.881678
92,3.925300,0,1.341119,0.813886,0.893051,-0.287315,-1.118502,-0.487176,0.870012,-0.291147,-0.491825,0.441113,0.351726,0.251980,-0.271726,-0.294346,1.416274,0.881678
93,3.968000,0,1.419827,0.800533,0.893051,-0.168599,-0.522874,-1.216264,1.466981,-0.315231,-0.491904,1.329696,0.355631,0.271099,0.574180,-0.291283,-0.076135,0.677373
94,4.010700,0,1.537890,0.789124,0.893051,-0.514874,-0.629562,-1.229286,1.227908,-0.348949,-0.493632,1.346899,0.356515,0.291116,-0.030038,-0.301019,-0.041401,0.677373
95,4.053300,0,1.590362,0.779150,0.893051,-0.203702,-0.777794,-0.161313,0.131191,-0.403539,-0.497246,0.083369,0.355724,0.312111,0.090805,-0.289970,1.425571,0.881678
96,4.096000,0,1.708425,0.768000,0.893051,-0.621113,-0.575485,-0.212296,-0.126993,-0.442074,-0.498739,0.137928,0.356468,0.333931,0.936711,-0.307501,1.428032,1.085983
97,4.138700,0,1.800252,0.757233,0.893051,-1.446583,-0.471940,0.392469,-0.681702,-0.482214,-0.499996,-0.479255,0.358374,0.356472,-0.030038,-0.311493,1.430158,0.881678
98,4.181300,0,1.708425,0.747362,0.893051,-1.292459,-0.416895,-0.208036,-0.670900,-0.482214,-0.500703,0.133340,0.360327,0.379610,0.332493,-0.333263,1.431968,0.677373
99,4.224000,0,1.367355,0.738476,0.893051,-0.754015,-0.291641,-0.591250,-0.384702,-0.414779,-0.500703,0.560142,0.361861,0.402896,0.574180,-0.324840,1.433484,0.677373
100,4.266700,0,0.986930,0.728952,0.893051,-0.872687,-0.148415,-0.755259,-0.106457,-0.324865,-0.500624,0.752572,0.363163,0.425333,0.453336,-0.313162,1.434704,0.677373
101,4.309300,0,0.514679,0.719004,0.893051,-0.015123,-0.038967,-1.026357,0.166684,-0.239767,-0.501096,1.085166,0.364140,0.445259,0.211649,-0.305176,1.435610,0.677373
102,4.352000,0,0.147372,0.709576,0.893051,-0.239553,0.105885,-0.845880,0.148403,-0.153065,-0.500703,0.861689,0.364884,0.460370,0.574180,-0.311630,1.436200,0.677373
103,4.394700,0,-0.219934,0.699768,0.893051,-0.404361,0.287449,-1.248147,0.412048,-0.066362,-0.500153,1.371803,0.365256,0.468183,0.695024,-0.308348,1.436474,0.677373
104,4.437300,0,-0.613477,0.691314,0.893051,-0.059248,0.426948,-1.250828,0.418101,0.017130,-0.498896,1.375325,0.365116,0.467102,0.453336,-0.305094,1.436433,0.881678
105,4.480000,0,-0.993902,0.681214,0.483358,0.169139,0.517201,-0.883842,0.153745,0.099015,-0.499210,0.908055,0.364419,0.457373,0.695024,-0.308239,1.436088,0.881678
106,4.522700,0,-1.321854,0.672092,0.483358,0.090635,0.603139,-0.558601,-0.115478,0.187324,-0.498739,0.522541,0.363210,0.440902,0.211649,-0.309087,1.435437,0.677373
107,4.565300,0,-1.662924,0.662056,0.483358,0.365362,0.802431,-0.249540,-0.389925,0.272421,-0.498503,0.178069,0.361582,0.420157,0.332493,-0.311247,1.434470,0.677373
108,4.608000,0,-1.938404,0.652391,0.483358,0.202273,1.075258,-0.686275,-0.381734,0.354307,-0.497482,0.670898,0.360048,0.397278,0.574180,-0.312697,1.433189,0.677373
109,4.650700,0,-2.095821,0.642657,0.483358,0.700404,1.098499,-0.069303,-0.672206,0.400869,-0.496303,-0.013869,0.359072,0.373844,0.695024,-0.331650,1.431582,0.677373
110,4.693300,0,-2.017113,0.635062,0.483358,0.442202,0.810261,-1.212004,0.175468,0.365546,-0.492218,1.324126,0.358886,0.350877,0.211649,-0.318823,1.429639,0.677373
111,4.736000,0,-1.859696,0.626545,0.483358,0.630174,0.533853,-0.657648,0.151371,0.331828,-0.490097,0.637311,0.358328,0.328712,0.574180,-0.316143,1.427391,0.677373
112,4.778700,0,-1.649806,0.617564,0.483358,0.175038,0.491595,-1.014772,0.691954,0.290083,-0.486954,1.070584,0.356608,0.307061,0.574180,-0.303781,1.424879,0.677373
113,4.821300,0,-1.466153,0.606741,0.483358,0.239296,1.792488,-0.713802,0.936368,0.246731,-0.483891,0.703338,0.354655,0.285910,0.090805,-0.296041,-0.104991,0.677373
114,4.864000,0,-1.308736,0.597324,0.483358,0.325250,0.995223,-0.396507,0.896483,0.211408,-0.481534,0.339369,0.353725,0.266121,0.453336,-0.304711,-0.118692,0.268764
115,4.906700,0,-1.098846,0.590504,0.483358,0.053289,-0.624143,-0.537298,0.859091,0.188929,-0.478863,0.498129,0.352748,0.247767,-0.271726,-0.292486,1.415308,0.064459
116,4.949300,0,-0.941429,0.579247,0.483358,0.071757,-0.296994,-0.457065,1.087243,0.153606,-0.476113,0.407198,0.351075,0.229235,-0.150882,-0.289888,-0.104584,0.473068
117,4.992000,0,-0.784012,0.567336,0.483358,0.152184,1.981543,0.011265,1.031095,0.121494,-0.473442,-0.097755,0.350005,0.211092,1.178398,-0.285020,-0.213426,0.677373
118,5.034700,0,-0.639713,0.559726,0.483358,0.166105,-0.757119,-0.296168,0.985512,0.095804,-0.472185,0.228777,0.348006,0.195047,-0.150882,-0.287126,-0.063706,0.473068
119,5.077300,0,-0.495414,0.547757,0.483358,0.239815,-0.288422,0.149041,0.924023,0.066903,-0.469828,-0.238493,0.347122,0.191844,1.057554,-0.284856,-0.175691,0.677373
120,5.120000,0,-0.311761,0.536824,0.483358,-0.062900,0.271422,-0.088404,1.128315,0.050847,-0.465978,0.006119,0.346890,0.200696,1.903460,-0.283379,-0.226293,0.677373
121,5.162700,0,-0.180580,0.529432,0.483358,-0.020540,-1.158344,-0.076819,0.807929,0.028369,-0.465193,-0.006005,0.343868,0.208677,-0.634256,-0.278620,1.404140,0.473068
122,5.205300,0,-0.049399,0.514172,0.483358,0.029406,0.816968,0.112036,0.992279,0.005890,-0.462679,-0.201056,0.346379,0.213720,0.936711,-0.261035,-0.255800,0.677373
123,5.248000,0,0.081782,0.507359,0.483358,0.064634,-1.339987,0.019643,0.674267,-0.018194,-0.462443,-0.106439,0.342194,0.218048,-0.875944,-0.270990,1.405442,0.473068
124,5.290700,0,0.186727,0.491746,0.483358,0.115871,0.341329,0.136977,0.847577,-0.037461,-0.460322,-0.226287,0.346286,0.218346,0.936711,-0.259476,-0.259553,0.473068
125,5.333300,0,0.304789,0.484711,0.483358,0.146764,-1.276449,0.009973,0.680677,-0.061545,-0.460400,-0.096444,0.341683,0.218018,-0.392569,-0.270060,1.405432,0.473068
126,5.376000,0,0.449088,0.467847,0.483358,-0.223105,0.258060,0.607413,0.729703,-0.063151,-0.461029,-0.683891,0.347401,0.213347,2.386834,-0.256221,-0.264618,0.473068
127,5.418700,0,0.567151,0.460570,0.483358,-0.182543,-1.181345,0.442782,0.548677,-0.090446,-0.461657,-0.527752,0.342426,0.208574,-0.150882,-0.269759,1.404109,0.677373
128,5.461300,0,0.658978,0.445605,0.483358,-0.132193,-0.466921,0.349193,0.861465,-0.106502,-0.460479,-0.437148,0.348052,0.200169,0.090805,-0.269212,-0.240400,0.473068
129,5.504000,0,0.750805,0.435052,0.483358,-0.086916,-0.828694,0.103658,0.926397,-0.128981,-0.460636,-0.192454,0.347355,0.191383,-0.030038,-0.291228,-0.198495,0.473068
130,5.546700,0,0.842631,0.425207,0.483358,-0.040892,-1.239371,-0.381954,0.992516,-0.154670,-0.461343,0.323230,0.345867,0.195494,-0.392569,-0.285539,-0.043669,0.473068
131,5.589300,0,0.960694,0.409674,0.483358,-0.462336,-0.180140,0.418703,0.755106,-0.159487,-0.462914,-0.504568,0.352934,0.212285,0.695024,-0.274053,-0.241814,0.268764
132,5.632000,0,1.039403,0.399914,0.483358,-0.397951,-0.873776,-0.031580,0.812559,-0.188388,-0.463857,-0.053355,0.350796,0.229918,-0.150882,-0.289368,-0.159824,0.473068
133,5.674700,0,1.131229,0.390018,0.483358,-0.314047,-0.947119,-0.700972,0.866807,-0.218895,-0.465193,0.688183,0.349633,0.248348,0.332493,-0.289423,0.000108,0.473068
134,5.717300,0,1.183702,0.376514,0.483358,-0.239259,-0.477091,-0.521979,0.897196,-0.236556,-0.465664,0.480680,0.355399,0.267215,0.695024,-0.290517,-0.175071,0.473068
135,5.760000,0,1.275528,0.364268,0.483358,-0.718809,-0.309811,-0.324077,0.651357,-0.257429,-0.467942,0.259333,0.357770,0.286962,0.453336,-0.303453,-0.177664,0.473068
136,5.802700,0,1.301764,0.353460,0.483358,-0.144101,-0.525416,-0.497469,0.408842,-0.312020,-0.472420,0.452827,0.355771,0.307865,0.332493,-0.295467,-0.056220,0.473068
137,5.845300,0,1.406709,0.342922,0.483358,-0.706989,-0.635555,-0.203105,-0.129961,-0.350554,-0.474934,0.128016,0.355213,0.329613,0.090805,-0.299269,1.427605,0.473068
138,5.888000,0,1.446063,0.332298,0.483358,-0.668265,-0.408364,-0.229339,-0.396335,-0.384272,-0.476270,0.156278,0.357398,0.351997,0.695024,-0.313326,1.429781,0.268764
139,5.930700,0,1.432945,0.321668,0.483358,-1.392541,-0.152438,-0.216365,-0.671731,-0.398722,-0.477527,0.142270,0.360048,0.375016,0.695024,-0.325824,1.431633,0.268764
140,5.973300,0,1.157465,0.312712,0.483358,-0.705752,-0.181874,-0.715190,-0.383396,-0.348949,-0.477527,0.704976,0.361954,0.398386,0.090805,-0.328368,1.433199,0.268764
141,6.016000,0,0.829513,0.303420,0.483358,-0.885517,-0.197525,-0.916347,-0.103489,-0.273485,-0.477134,0.947950,0.363163,0.421207,0.211649,-0.314146,1.434470,0.473068
142,6.058700,0,0.435970,0.294007,0.483358,0.029630,-0.074579,-0.020426,-0.403813,-0.215683,-0.478313,-0.064905,0.363954,0.441885,0.453336,-0.305586,1.435447,0.473068
