frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
127,5.418700,0,-0.636707,0.679046,0.396760,0.769340,-0.124059,0.267135,-0.252107,0.314241,-0.335954,-0.300930,0.534412,0.387203,-0.626287,0.055385,0.590186,-0.888312
128,5.461300,0,-0.655528,0.659986,0.396760,0.694188,-0.148680,0.210211,-0.171594,0.324161,-0.333899,-0.247029,0.488645,0.416748,-0.626287,0.055385,0.577739,-0.888312
129,5.504000,0,-0.674367,0.640253,0.396760,0.618450,-0.177808,0.151377,-0.091081,0.334194,-0.331742,-0.191219,0.442485,0.446646,0.160803,0.055385,0.564815,-0.888312
130,5.546700,0,-0.693205,0.619836,0.396760,0.542052,-0.208995,0.090732,-0.010569,0.344376,-0.329483,-0.133206,0.396019,0.476894,0.160803,0.055385,0.551348,-0.888312
131,5.589300,0,-0.712053,0.598725,0.396760,0.464905,-0.240276,0.028176,0.069944,0.354707,-0.327106,-0.072989,0.349301,0.507489,-0.626287,0.055385,0.537405,-0.888312
132,5.632000,0,-0.730901,0.576907,0.396760,0.386912,-0.270498,-0.036089,0.150457,0.365226,-0.324618,-0.010864,0.302387,0.538427,0.947894,0.055385,0.522985,-0.880732
133,5.674700,0,-0.749768,0.554373,0.396760,0.307982,-0.298972,-0.102165,0.230969,0.375895,-0.322002,0.053318,0.255333,0.569703,-0.626287,0.055385,0.507953,-0.880732
134,5.717300,0,-0.768634,0.531110,0.396760,0.228032,-0.324786,-0.169850,0.311642,0.386751,-0.319259,0.119556,0.208195,0.601311,-0.626287,0.055385,0.492378,-0.929858
135,5.760000,0,-0.787510,0.507103,0.396760,0.147003,-0.346925,-0.239345,0.392314,0.397794,-0.316383,0.187997,0.161029,0.633247,0.160803,0.055385,0.476326,-1.058242
136,5.802700,0,-0.806394,0.482341,0.396760,0.064856,-0.364882,-0.310650,0.472986,0.409024,-0.313364,0.258788,0.113864,0.665504,-0.626287,0.055385,0.459593,-1.145110
137,5.845300,0,-0.825279,0.456808,0.396760,-0.018425,-0.379315,-0.383766,0.553658,0.420479,-0.310187,0.331782,0.066810,0.698076,-0.626287,0.055385,0.442249,-1.145110
138,5.888000,0,-0.845118,0.429104,0.396760,0.769244,-0.391822,0.625372,0.061972,0.432720,-0.306689,-0.633736,0.019812,0.730955,0.160803,0.510501,0.424361,-1.145110
139,5.930700,0,-0.864012,0.401965,0.396760,0.683672,-0.404530,0.548736,0.138499,0.444624,-0.303180,-0.563386,-0.026962,0.764134,-0.626287,0.046160,0.405724,-1.145110
140,5.973300,0,-0.882906,0.374008,0.396760,0.596967,-0.419564,0.469687,0.214867,0.456790,-0.299494,-0.490392,-0.073540,0.797605,0.160803,0.046160,0.386475,-1.145110
141,6.016000,0,-0.901809,0.345217,0.396760,0.509118,-0.438731,0.388023,0.291394,0.469218,-0.295618,-0.414460,-0.119839,0.831358,0.160803,0.046160,0.366547,-1.145110
