frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
128,5.461300,0,-0.618256,-0.130330,-0.221544,-0.260782,-0.477092,-0.317787,0.029059,1.072895,1.213140,0.233563,0.187801,-0.253435,0.458610,-0.782881,0.090243,0.005112
129,5.504000,0,0.380368,0.814033,-0.221544,0.296263,-0.672273,0.275847,0.573097,0.904218,0.573158,-0.410513,1.021576,-0.299471,-0.498883,-0.608078,0.822938,0.781299
130,5.546700,0,1.744857,1.815346,-0.159345,0.669789,-0.547473,1.252909,1.585402,0.415165,-0.157031,-1.294591,1.141033,-1.253179,-0.881880,-0.595811,1.302998,1.454050
131,5.589300,0,0.495035,1.007766,-0.221544,0.381318,-0.842325,0.541297,0.855067,0.766656,0.351770,-0.669557,1.287729,-0.204684,0.458610,-0.451676,0.894227,0.419276
132,5.632000,0,-0.608934,0.121314,-0.221544,0.063395,-0.861781,-0.266070,0.227381,1.258935,1.551933,0.173401,0.634113,-0.149207,0.458610,-0.470076,0.393648,0.936451
133,5.674700,0,2.242250,2.292553,0.711334,0.894899,-0.904972,1.632342,1.707820,0.203349,-0.408488,-1.593528,0.967920,-0.176782,0.267112,0.526606,1.382478,2.851694
134,5.717300,0,-0.194475,0.580632,-0.221544,0.116856,-0.749153,0.192389,0.460435,1.169699,1.094325,-0.325645,1.451824,-2.419196,-0.498883,-0.105137,0.460991,2.385812
135,5.760000,0,3.751838,3.152747,4.069707,1.038010,-1.153788,2.782344,2.409334,-0.067434,-0.655273,-2.388707,1.360910,-1.374253,0.650109,0.327270,1.508732,1.247180
136,5.802700,0,1.556990,1.993116,-0.159345,0.737000,-1.222729,1.253877,1.551262,0.324661,-0.280973,-1.295350,1.031839,-2.190908,-0.115885,-0.611145,1.433606,0.367135
137,5.845300,0,1.112510,1.732085,-0.221544,0.852757,-1.347489,1.157559,1.471651,0.398224,-0.166230,-1.216031,1.260947,-2.515907,-0.115885,-0.930083,1.489567,-0.201757
138,5.888000,0,0.161384,0.892782,-0.221544,0.589020,-1.405333,0.920043,1.025094,0.883128,0.548581,-1.013644,0.061238,-0.157624,-1.264877,-0.969951,0.729720,-0.926650
139,5.930700,0,-0.902421,-0.313847,-0.221544,-0.614350,-1.314826,0.113675,0.202961,0.787016,0.631819,-0.244047,-1.086485,0.582365,0.650109,-0.460876,-0.174821,-2.582457
