frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
82,3.498700,0,0.577205,-0.521809,-0.116435,-0.420868,0.621084,0.257593,-0.145211,-0.799833,-0.458717,-0.385548,-1.694196,0.450378,0.487120,0.345101,-0.388200,0.371655
83,3.541300,0,0.026599,-0.353579,-0.116435,-0.612605,0.387623,-0.291082,-0.322546,-0.523606,-0.571634,0.248692,-0.345533,-0.436518,-0.772566,0.325329,-0.285802,0.371655
84,3.584000,0,-0.113665,-0.350187,-0.116435,-0.466542,0.432536,-0.385145,-0.433426,-0.504789,-0.529155,0.365004,0.041524,0.594790,-0.412656,-1.361882,-0.167205,0.436358
85,3.626700,0,-0.086214,-0.362698,-0.116435,-1.074223,0.619684,-0.387273,-0.366003,-0.578063,-0.594949,0.367646,-0.096734,-0.579514,-0.772566,-1.127913,-0.358638,0.371655
86,3.669300,0,0.254350,-0.397251,-0.116435,0.140524,0.662474,-0.436433,-0.140227,-0.633156,-0.523667,0.429415,-0.934270,0.801859,0.667075,-0.762131,-0.400462,0.371655
87,3.712000,0,-0.051857,-0.292924,-0.116435,-0.685755,0.343718,-0.501213,-0.225245,-0.165206,-0.302139,0.511851,-0.081997,-0.502104,1.206940,-0.973033,-0.125667,0.371655
88,3.754700,0,0.500874,-0.381664,-0.116435,-0.265402,0.249733,0.146717,0.163113,0.276512,0.459333,-0.263020,-1.462055,0.357907,-0.052745,0.707588,0.107582,0.371655
89,3.797300,0,0.227874,-0.315687,-0.116435,-0.348465,0.093484,-0.052817,0.052787,-0.147873,-0.259149,-0.035524,-0.701113,0.633897,-1.312431,-0.323852,0.015221,0.371655
90,3.840000,0,0.388947,-0.306168,-0.116435,-0.406274,0.205421,0.634101,0.154699,0.162046,0.135873,-0.782657,-1.151893,0.051746,-0.772566,-1.002691,0.082881,0.371655
91,3.882700,0,0.368934,-0.368846,-0.116435,-1.178230,0.061585,0.773792,0.185545,-0.216696,-0.304674,-0.923211,-1.223081,0.368572,0.847030,-1.417903,-0.222181,0.371655
92,3.925300,0,-0.055576,-0.266487,-0.116435,-0.653987,0.230926,-0.503427,0.022289,-0.177750,-0.414561,0.514648,0.078792,0.599165,0.667075,0.157267,-0.048549,0.371655
93,3.968000,0,0.243636,-0.289165,-0.116435,-0.629219,-0.015469,0.502753,0.161458,-0.004843,-0.154703,-0.647231,-0.724577,0.617991,1.026985,-0.963147,-0.129292,0.436358
94,4.010700,0,-0.410751,-0.239937,-0.116435,-0.609323,0.393471,-1.151953,-0.187433,-0.053240,-0.324719,1.414922,1.065344,0.384574,-0.412656,0.509868,0.104521,0.371655
95,4.053300,0,-0.104190,-0.222666,-0.116435,-0.931515,-0.206975,-0.069373,0.065698,0.024780,-0.214837,-0.016255,0.378581,0.793589,0.307165,-0.597365,-0.152158,0.306951
96,4.096000,0,0.022437,-0.140752,-0.116435,-0.555724,-0.123905,0.105176,0.306072,0.432297,0.269267,-0.216402,0.151599,-0.703229,-0.772566,-0.907126,0.314381,0.371655
97,4.138700,0,0.137552,-0.128996,-0.116435,-0.830769,-0.204500,0.146845,0.306566,0.864013,0.988562,-0.263098,-0.002878,-0.547778,-0.952521,0.259422,0.176505,0.436358
98,4.181300,0,-0.035209,-0.042353,-0.116435,-0.943273,-0.180421,-0.112787,0.431717,0.901730,1.025632,0.034637,0.554107,0.290242,0.307165,-0.327147,0.341551,0.371655
99,4.224000,0,0.353527,0.043756,-0.116435,-0.552638,-0.112347,0.485260,0.551638,2.239723,4.277778,-0.628972,-0.592109,-0.253399,0.127210,-0.261240,0.644436,0.371655
100,4.266700,0,-0.334510,-0.015888,-0.116435,-1.099500,-0.382167,-0.503214,0.169085,0.998906,1.153981,0.514337,1.476414,-1.200213,0.847030,-0.043748,0.321285,0.242248
101,4.309300,0,0.294375,0.181460,-0.116435,-0.327422,-0.275061,0.440229,0.821823,1.512498,1.985688,-0.581655,0.128876,0.402607,-0.592611,-0.040453,0.763594,0.242248
102,4.352000,0,-0.038486,0.233083,-0.116435,-0.648496,-0.516409,-0.081887,0.488018,1.364044,1.300125,-0.001648,1.290240,-0.008480,2.286671,0.203402,0.618742,0.436358
103,4.394700,0,0.171113,0.392504,-0.116435,-1.083757,-0.637936,0.392303,0.818614,1.466093,1.271714,-0.530841,1.063258,0.229469,1.746805,-0.014090,0.968937,0.630998
104,4.437300,0,-0.616277,0.060763,-0.116435,-1.176879,-0.669539,-0.297551,0.143223,1.153081,1.025575,0.256617,1.356296,0.486564,-0.232701,-0.099769,0.390755,-0.016564
105,4.480000,0,0.565959,0.638201,-0.116435,-0.373124,-1.016040,1.570947,1.107269,1.722783,1.915609,-1.664051,0.648621,-0.816932,-0.592611,0.572479,0.962904,-0.145971
106,4.522700,0,0.582872,1.104912,-0.116435,0.035870,-0.875231,0.775409,1.275596,1.694685,1.420519,-0.924765,1.460991,-1.141692,-1.672341,-1.226773,1.624654,0.048139
107,4.565300,0,-0.224264,1.092218,-0.116435,0.149411,-1.228322,-0.345732,0.651568,2.140853,2.119863,0.315900,2.345647,-1.911201,-1.312431,0.506572,1.772329,-0.922939
108,4.608000,0,-0.432889,0.468515,-0.116435,-0.285762,-1.028909,0.546337,0.924342,1.803600,1.985459,-0.692606,0.670163,0.101457,1.206940,1.913680,0.881867,-1.570501
109,4.650700,0,4.355028,4.826518,1.855318,2.365526,-1.282574,3.450979,3.552459,0.504002,-0.383021,-3.100822,1.257555,-2.307614,-2.752072,0.279194,3.055404,0.501591
110,4.693300,0,5.794768,5.481044,9.347780,2.416102,-1.265558,4.467970,4.368514,0.353641,-0.495954,-3.748037,1.625842,-0.156674,-1.132476,-0.004204,4.697218,0.112842
111,4.736000,0,1.872519,3.104890,-0.116435,1.496226,-1.505230,2.415431,3.150810,0.937202,0.072365,-2.355087,1.564012,-0.560825,1.206940,-0.775313,2.955128,0.760404
112,4.778700,0,3.779805,4.302218,2.841195,1.002709,-2.092766,3.633275,3.309922,0.655296,-0.238240,-3.222495,2.286644,-2.180026,0.307165,-0.178857,3.299501,3.091309
113,4.821300,0,-1.183442,0.504602,-0.215031,-0.169830,-2.374465,0.553913,1.110998,1.720325,1.335337,-0.700376,0.670904,-3.450368,-1.852296,1.715960,0.783071,-0.534720
114,4.864000,0,0.413475,2.193109,-0.116435,0.666395,-3.101860,1.984698,2.373353,1.324038,0.628313,-2.013220,0.919264,-3.492039,-0.412656,0.091360,2.462254,1.602075
115,4.906700,0,2.177132,3.342721,2.545407,1.204695,-3.641765,4.257796,3.707575,0.826338,-0.024948,-3.620225,0.509731,-3.600698,0.667075,-0.149199,2.753297,2.832496
